Model,Labels,lr,dense_weight_alpha,snippet_duration_s,batch size,data_augmentation,ME,MAE,MSE,RMSE,loss_function,oversampling,oversampling_tolerance,oversampling_ratio,oversampling_method,R2
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,1,-0.0222169887274503,4.731553554534912,41.42822265625,6.22457218170166,MAE,False,0.0,0.0,No oversampling,0.2956870304276407
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,2,-0.7457549571990967,4.593484878540039,40.17875671386719,6.151009559631348,MAE,False,0.0,0.0,No oversampling,0.3135339979732899
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,4,-0.1800164133310318,4.598833084106445,39.14487838745117,6.030080318450928,MAE,False,0.0,0.0,No oversampling,0.3665381391888547
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,2,-9.69436441664584e-05,4.563817977905273,38.44636154174805,5.98454475402832,MAE,True,0.6,1.0,density_oversampling_augmentation_ALL,0.3559106105103278
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,0,0.9054832458496094,5.043204784393311,46.29771423339844,6.567512035369873,MAE,True,0.1,1.0,non_average_density_oversampling_augmentation,0.2366533993509786
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,8,-0.910532534122467,5.550658702850342,56.455963134765625,7.29453706741333,MAE,False,0.0,0.0,No oversampling,0.0477220322462268
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,0,0.1236474886536598,4.67662239074707,40.32928466796875,6.12683629989624,MAE,True,0.3,1.0,non_average_density_oversampling,0.3322476242428521
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,0,0.2927858233451843,4.659290790557861,40.28662109375,6.146114826202393,MAE,True,0.4,1.0,non_average_density_oversampling,0.319822687577614
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,0,0.5310158133506775,4.733429908752441,40.524044036865234,6.171942710876465,MAE,True,0.2,1.0,non_average_density_oversampling,0.3199531310501339
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,0,0.1642118245363235,4.873660564422607,43.91317367553711,6.401449680328369,MAE,True,0.1,1.0,non_average_density_oversampling,0.2582501389826571
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,0,0.6454874873161316,4.857024669647217,42.02157211303711,6.313135147094727,MAE,True,0.6,1.0,average_density_oversampling_V3,0.2650912448241373
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,1,0.3777130246162414,4.934023380279541,42.96601867675781,6.346696376800537,MAE,True,0.3,1.0,density_oversampling_augmentation,0.2736570217485048
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,1,0.0635940805077552,4.666408061981201,40.129356384277344,6.138963222503662,MAE,True,0.3,1.0,density_oversampling_augmentation_V2,0.3110602944596954
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,1,0.4825931787490845,4.693995952606201,41.27260208129883,6.200610637664795,MAE,True,0.3,1.0,non_average_density_oversampling_augmentation,0.3156103728202835
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,2,0.1749301254749298,4.521799564361572,38.56964874267578,6.002993583679199,MAE,True,0.3,1.0,density_oversampling_augmentation,0.360530376497888
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,2,0.1294967383146286,4.692002773284912,41.93307495117188,6.254806995391846,MAE,True,0.3,1.0,density_oversampling_augmentation_V2,0.3042618918154429
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,2,0.0344897173345088,4.477802753448486,37.38855743408203,5.907806396484375,MAE,True,0.3,1.0,non_average_density_oversampling_augmentation,0.375012594852874
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,4,-0.0463445335626602,4.8181586265563965,43.15591812133789,6.352903366088867,MAE,True,0.3,1.0,density_oversampling_augmentation,0.2650371364320834
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,4,0.3606981337070465,4.875146865844727,42.69231414794922,6.354671955108643,MAE,True,0.3,1.0,density_oversampling_augmentation_V2,0.2720187325436906
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,4,0.2656151354312897,4.813149452209473,42.97489929199219,6.316599369049072,MAE,True,0.3,1.0,non_average_density_oversampling_augmentation,0.2841215888524209
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,8,0.4088772535324096,4.669614315032959,40.153114318847656,6.161384105682373,MAE,True,0.3,1.0,density_oversampling_augmentation,0.3057318290169304
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,8,-0.0970938429236412,4.562888145446777,38.616455078125,6.006105899810791,MAE,True,0.3,1.0,density_oversampling_augmentation_V2,0.3472740226557175
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,8,-0.4966429471969604,4.7532219886779785,42.108428955078125,6.296610355377197,MAE,True,0.3,1.0,non_average_density_oversampling_augmentation,0.294203233530115
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,1,0.435513973236084,4.848875522613525,42.05119323730469,6.274589538574219,MAE,True,0.4,1.0,density_oversampling_augmentation,0.287174196322365
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,1,-0.024694612249732,4.793588638305664,42.74522018432617,6.3155670166015625,MAE,True,0.4,1.0,density_oversampling_augmentation_V2,0.2884563702867999
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,1,0.0970848798751831,4.612617492675781,39.082332611083984,6.066812515258789,MAE,True,0.4,1.0,non_average_density_oversampling_augmentation,0.3385263054185344
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,2,-0.1683374345302581,4.526897430419922,38.16719436645508,5.962714672088623,MAE,True,0.4,1.0,density_oversampling_augmentation,0.3695494857097369
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,2,0.8957580924034119,4.895822525024414,43.68168640136719,6.4079270362854,MAE,True,0.4,1.0,density_oversampling_augmentation_V2,0.254314188241241
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,2,0.2893459498882293,4.675189018249512,40.13319396972656,6.099325656890869,MAE,True,0.4,1.0,non_average_density_oversampling_augmentation,0.3367966154494166
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,4,0.1629033088684082,4.747405052185059,41.10416030883789,6.208977699279785,MAE,True,0.4,1.0,density_oversampling_augmentation,0.3014361361141616
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,4,0.4203984439373016,4.814116477966309,41.54731369018555,6.224101066589356,MAE,True,0.4,1.0,density_oversampling_augmentation_V2,0.3134640503165197
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,4,-0.2548771500587463,4.75266170501709,41.93507385253906,6.291888236999512,MAE,True,0.4,1.0,non_average_density_oversampling_augmentation,0.2872411894701898
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,8,0.1268740147352218,4.568635940551758,37.69615936279297,5.941204071044922,MAE,True,0.4,1.0,density_oversampling_augmentation,0.3648038002995122
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,8,-0.0116382241249084,4.615477085113525,40.77819061279297,6.193019390106201,MAE,True,0.4,1.0,density_oversampling_augmentation_V2,0.3083117849343154
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,8,-0.0426361933350563,4.898530960083008,44.15192794799805,6.424132823944092,MAE,True,0.4,1.0,non_average_density_oversampling_augmentation,0.2634067865147138
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,1,0.3221431374549866,4.57344913482666,38.77700805664063,6.006613731384277,MAE,True,0.5,1.0,density_oversampling_augmentation,0.3600213363962691
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,1,0.7357767224311829,5.006137847900391,43.35822677612305,6.411688804626465,MAE,True,0.5,1.0,density_oversampling_augmentation_V2,0.2539717195494101
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,1,-0.1103371754288673,4.529255390167236,37.409549713134766,5.915555953979492,MAE,True,0.5,1.0,non_average_density_oversampling_augmentation,0.3667175951803053
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,2,0.195997804403305,4.648771286010742,40.60810089111328,6.158407688140869,MAE,True,0.5,1.0,density_oversampling_augmentation,0.3110230481832191
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,2,-0.2383471131324768,4.37372350692749,36.20321273803711,5.80177116394043,MAE,True,0.5,1.0,density_oversampling_augmentation_V2,0.3866160170243051
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,2,0.0558032728731632,4.569149017333984,38.5390739440918,5.994582176208496,MAE,True,0.5,1.0,non_average_density_oversampling_augmentation,0.3475218709608534
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,4,0.388443261384964,4.712867259979248,40.99961853027344,6.208444595336914,MAE,True,0.5,1.0,density_oversampling_augmentation,0.3045097755032019
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,4,0.2714666724205017,4.71120023727417,40.063697814941406,6.098796844482422,MAE,True,0.5,1.0,density_oversampling_augmentation_V2,0.3303800522809738
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,4,-0.248618945479393,4.9408860206604,43.95610046386719,6.4127960205078125,MAE,True,0.5,1.0,non_average_density_oversampling_augmentation,0.2460281324444368
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,8,0.4978605508804321,4.675780296325684,40.02626037597656,6.092123031616211,MAE,True,0.5,1.0,density_oversampling_augmentation,0.3359640478746669
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,8,0.3175975382328033,4.711927890777588,41.35609817504883,6.242570877075195,MAE,True,0.5,1.0,density_oversampling_augmentation_V2,0.2972140270221377
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,8,-0.7597073316574097,5.361388683319092,53.96183395385742,7.097663879394531,MAE,True,0.5,1.0,non_average_density_oversampling_augmentation,0.113243816370094
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,1,-0.204857662320137,4.666399002075195,39.59056091308594,6.124025821685791,MAE,True,0.6,1.0,density_oversampling_augmentation,0.3035106467268003
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,1,0.1749873459339141,4.623388767242432,39.85385513305664,6.123176097869873,MAE,True,0.6,1.0,density_oversampling_augmentation_V2,0.3274524886927
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,1,0.7154237031936646,4.669029712677002,38.804832458496094,6.013440608978272,MAE,True,0.6,1.0,non_average_density_oversampling_augmentation,0.3585455370397203
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,4,-1.2513080835342407,4.6823344230651855,42.56918716430664,6.331644058227539,MAE,True,0.6,1.0,density_oversampling_augmentation,0.2756342558780368
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,4,0.1959067434072494,4.613529205322266,38.69432067871094,6.044038772583008,MAE,True,0.6,1.0,density_oversampling_augmentation_V2,0.3226593443821778
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,4,-0.4113731980323791,4.80769157409668,43.02143096923828,6.327956199645996,MAE,True,0.6,1.0,non_average_density_oversampling_augmentation,0.2944211951526073
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,8,-0.2566708326339721,4.60491943359375,39.77552795410156,6.157288551330566,MAE,True,0.6,1.0,density_oversampling_augmentation,0.3073504757910496
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,8,-0.3191670775413513,4.635355949401856,40.49653244018555,6.152603626251221,MAE,True,0.6,1.0,density_oversampling_augmentation_V2,0.3161561872684515
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,8,-0.3930608332157135,5.548521995544434,54.6278076171875,7.103864669799805,MAE,True,0.6,1.0,non_average_density_oversampling_augmentation,0.1336269096611691
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,1,0.2046228498220443,4.492732048034668,37.31562042236328,5.926008224487305,MAE,True,0.7,1.0,density_oversampling_augmentation,0.3678447888200958
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,1,0.318570464849472,4.411382675170898,35.46006774902344,5.757087230682373,MAE,True,0.7,1.0,density_oversampling_augmentation_V2,0.3959234503635113
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,1,0.0942653939127922,4.788066864013672,41.46139907836914,6.264302730560303,MAE,True,0.7,1.0,non_average_density_oversampling_augmentation,0.2817258793478335
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,2,-0.0457812808454036,4.552889347076416,38.595123291015625,6.009263038635254,MAE,True,0.7,1.0,density_oversampling_augmentation,0.347483653595271
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,2,-0.0178816840052604,4.909474849700928,44.019142150878906,6.388355731964111,MAE,True,0.7,1.0,density_oversampling_augmentation_V2,0.2757187217876485
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,2,-0.2372116446495056,4.575003623962402,39.76842498779297,6.08045768737793,MAE,True,0.7,1.0,non_average_density_oversampling_augmentation,0.3450488920978369
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,4,-1.101361632347107,5.292752265930176,52.00712966918945,6.947621822357178,MAE,True,0.7,1.0,density_oversampling_augmentation,0.1156616876339257
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,4,-0.5732846856117249,4.775447845458984,42.27506256103516,6.314043998718262,MAE,True,0.7,1.0,density_oversampling_augmentation_V2,0.2695485682431542
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,4,-0.1154746860265731,4.523927688598633,38.80717849731445,6.04490852355957,MAE,True,0.7,1.0,non_average_density_oversampling_augmentation,0.3414755786228124
FCN_6_layer,"['Wonder', 'Transcendence', 'Nostalgia', 'Tenderness', 'Peacfulness', 'Joy', 'Power', 'Tension', 'Sadness']",0.01,0.0,29.98575963718821,50,8,-0.2453212141990661,4.86164665222168,44.09967803955078,6.412113189697266,MAE,True,0.7,1.0,density_oversampling_augmentation,0.2678926691851937
